tweet,label
Gone bust it open for a real nicca ,0
"you know what they say, the early bird gets the worm. *puts gummy worms in your morning coffee*",0
A squad of dyke cholas fear nobody. They worse than the cartel,0
@AmeezysAngels96 I'm the trash,0
"Big bird holds press conf claims ""he does not care for the letter f""",0
@samzbikowski chug ranch,0
Flappy bird stresses me out,0
if i were to die and be resurrected as an animal id be a howler monkey,0
"@TheBlondeBetch WHOA sorry for the spell check error, its not ho it was hey so sorry",0
RT @NerdLifeThuggin: Skin Diamond really was the last champion for ebony porn. Everything else is kinda trash now.,0
@I_GotOne you look like flappy bird,0
RT @ryancruz_: Travis always on my TL being ghetto ,0
@SBPart01 @melodybrooke11 fuzzy dice might be the nicest thing you could put in your car lol ,0
"RT @DabGodBaby: But only BBC, the American version is trash",0
Goodbye x Young Dolph featuring Trinidad JamesShy Glizzy,0
"RT @HornyFacts: a girl tweeted ""you might be ghetto if u bring food from outside into the movies"" no u might be stupid if u pay 4.99 for a ",0
RT @Iaughatmypain: My anaconda don't My anaconda don't My anaconda don't Want None Unless You Got Bunz Hun,0
@clangloisss hmu negro,0
@megann_17 you should make me brownies!,0
Why is all these artist and new ones making so much trash?,0
@fatbellybella: I know u didnt hit that jigga with my fav purse. .. @solangeknowles--no chill! ,0
I rescued a baby bird  http://t.co/Ad7yy4CuQt,0
"Charlie Crist wins Democratic primary in Florida governor's race, AP projects http://t.co/Gy9uRBtQ1q via @WSJ",0
"@spence1reed_ bro , i heard slaughter songs .. they all trash .. they just freestylers",0
"@KellenDaniel along with the French blue and Buggs bunny VIIs, and the Oreo IVs. @LaJethroJenkins",0
"RT @Mari_813: ""Bae"" means ""before anything else"" I always thought it was a ghetto word for ""babe""",0
"RT @McNarstle: And she's watchin' him with those eyes / And she's makin' him linguineclams with that body, I just know it!",0
@mfsasso or jim crow laws segregation lynching laws. anti womans suffrage laws. amazing how everyone doesnt want to bring that up,0
RT @NicoRomero23: EDM music is trash af and annoying,0
RT @AdamSchein: Great job by the Yankees giving Brian Cashman a new contract. The haters are just wrong. CC: @ChrisCarlinSNY,0
Brownies brownies brownies,0
Such a trash episode of the walking dead tonight.,0
RT @Yankees: The @EmpireStateBldg shines its lights in #Yankees pinstripes in honor of Derek Jeter. #FarewellCaptain http://t.co/3fp2pg85MB,0
@__Black_Jesus: @lil_aerii: Happy new yearcheck yo clock Hun we got another hour lol..they just did the lil count down thing,0
#Royals Milwaukee let Yost go.Now they wished they hadn't cause they suck.How about now.He's the guy win or lose. Yankees fire Girardi Yost,0
Im a twat,0
People with trash cars LOVE to drive fast and reckless,0
I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!,0
"HOT ISIS SOCIAL MEDIA PHOTO: Laughing Jihadis Get Baby To Kick Severed Head***warning, graphic*** http://t.co/P4MiSIV5A1 #tcot #pjnet",0
I'll be a Yankee fan forever,0
@Chink_19 chink thats better then having the rug rats running around yah crib girl enjoy life lol,0
Happy birthday to my pops. Old negro spiritual is 64 today lol,0
"#NP ""Centuries"" ~FOB",0
RT @IWILLSTILLRISE: If you not gator you gator bait #gatornation,0
@carolinebakkk those were bumblebees....,0
@TheMayorMatt @Frizzle18 I like where ur domes at #smart,0
Jihadis identify a man from #Indonesia as the one who carried a massive suicide bombing on Speicher camp #Iraq http://t.co/h1hjHYnbY2,0
"Decent trade for the #Yankees, a proven veteran #Ichiro for some prospects",0
Burnating all Yankees and their thatch roof cottages! #Astros http://t.co/j3dZiwBDt0,0
"RT @SportsCenter: BREAKING: Japanese ace Masahiro Tanaka will sign with the Yankees for seven years, $155 million. (via Fox Sports)",0
RT @GoatIdeas: Oreo Frappuccino http://t.co/o3QJ8M1nFf,0
"@politicsofamy Whoa easy Amy, don't slag the Canucks too much with such a generalization",0
@rochaaxx yellow,0
"RT @wilw: Even shorter Charlie Sheen: ""Your move, Mel Gibson.""",0
"RT @FilmFatale_NYC: Wow, he basically just told his daughter ""I want some mocha colored grandbabies!"" #HTGAWM",0
RT @ClicquotSuave: bunch of rappers boutta flood the internets w/ trash remixes,0
@JukeJuke_9: Lance Stevenson gone leave Indiana he trash anyway,0
Keep those away frm Charlie Day RT @JhonenV: Just once in my life I'd like for someone's favorite part of my body to be my disgusting knees.,0
@fennecuskitsune you've got no sole,0
"RT @JamesOKeefeIII: Denver TV airs clip of digging through trash in ""Ghetto Aurora"" to put Black and Mexican ballots to ""good use. http:// ",0
RT @lexxxilove: I wake up in the middle of the night and chug the orange juice straight from the bottle. Sorry mom.,0
RT @NormSanders: I much prefer this classic blue and yellow Rams uniform to anything we've seen since that magical year. Not even close #st ,0
"@ofhdirector Everybody, look at this bird-killing wind mill lover. ;-)",0
My nig kkeldalegend took me out for some more of that good old New Orleans soul food! http://t.co/vCBKAcQBHV,0
"""hick and raver is a venn diagram that has a very large intersection""",0
@HuntsTheWind I wonder if I have my very own NSA spook following me by now?,0
Penn State tryna slant and screen all the way down the field lol,0
RT @CNNMoney: Breathe easy: Twinkies due back on shelves by summer http://t.co/pFLaTel2Sx,0
@ShojoAIE a bright neon yellow gauntlet,0
money hoes and clothes,0
"ATTN : All Brown University students, the stop and frisk protesters will be systematically dispersed into random U.S. ghettos. Good luck.",0
"RT @breely216: The recommended serving size for brownies is ""all of them.""",0
Dreamed I was eating a brownie and started salivating and woke up almost coughing myself to death. Today is a struggle.,0
Did the Italian bird just call Janet a calzone? #UNCLEtweet,0
Overripe eggplants are not good eats. #UNCLEtweet,0
"@CallNeeshCakey no , a pop wop ",0
"RT @KapreceSun: where my 2 favorite jiggers at? @S_hawn24, @Satisfied_x ? https://t.co/unNm233mFQ",0
@JamesdaJewison &lt;&lt;BEST NAME ON TWITTER EVER! AKA; Jewbacca&lt;&lt;SECOND BEST NAME ON TWITTER!,0
@butter_obama: I hate when I attempt to make the yellow light but the car infront of me stops at the light I be wanting to fight,0
"#Yankees take all three games in MoTown, I'm callin' it! #MLB",0
I'd do anything for an Oreo vanilla bean drink from dunkina chocolate chip muffin from there too..I'm starvingthat sounds so good now.,0
"RT @alisonkent: Also as part of my release day gift (yes, we get those!) this adorable bumblebee bear! #Montlake http://t.co/SC3AjXCiRB",0
RT @iMDatDudeFish: RT @VivaLaKash: #ThotGoals .. RT @LessonswithKate: I wanna learn how to jigg really good so I can be in the circle.,0
"RT @Oreo: Woah, the depth of this Ollusion is unreal. #Ollusions http://t.co/fuiVThvZyN",0
@CommonBlackGirI: heres to all the kids who have never found their name on anything in a souvenir store thanks mom for the ghetto name.,0
"RT @fletchworld73: Pulled a dead bird from my garden. Grateful to be out of the hot sun, it winked at me with its rotting eye socket.",0
"If Ashton is trash then what does that make me! Come on guys someone like Ashton can't be trash, he makes too many people smile!",0
"1) RT @naeluckyass: @ILoveBigTracy @Therealalonig no I'm not crossed eyed, I'm albino. Can't control that",0
I would describe @whatupag's work as blaxican.,0
"Note: Khorasan is the old Arabic name for parts of Iran, Afghanistan. Not an invention of modern Jihadis. #justsayin",0
RT @CP24: Reports say female victim was shot while waiting for an Oreo McFlurry,0
"@Krbfarms @Cornfrmr Homemade Angel Food, yellow cake with half-inch chocolate frosting, Devil's Food to die for, Pecan Pie",0
"RT @AIIAmericanGirI:  FEC May Yank 1st Amendment Guards for Drudge, Rest of Internet https://t.co/pVe5nNAOkV #wiunion",0
"@JamieWinn4 that's ""energy"" the City is ""Electric"" gotta go to Yankees Stadium, When they are winning. It is truly ""electrifying""",0
"Seriously, reading 'thriller' like books spook me more than most horror movies. #bookgeek",0
Early bird gets the worm.. #GoGetIt,0
@Dietrich1892 I'll show up and chug a beer or 8,0
RT @TheVoiceOfMiami: Miami* RT @PacDaGoat: Houston has so many trash drivers,0
@kayliefarmer hey now there's no need for foul language you kike,0
"RT @LizardLickTowin: - @CMchatLIVE #CMchat why do U think its so hard for""hick hop""2get major air time on most stations #cmchat when it's w ",0
"If someone pushes you too hard today, they may be surprised ho. More for Capricorn http://t.co/3kpy22pi0E",0
The value of Abu Qutadas statement is that his credentials in Jihadi circles are impeccable. Hes facing trial on terrorism charges.,0
This O6 just caught me talking to a bird and that was pretty embarrassing,0
One of the great treasures of living in San Diego is ready access to Mexican Twinkies made with real sugar and Mexican Coca Cola.,0
"I would went in on that ref hell, with a post game interview saying he called me sad and trash.",0
I always soprised dat I has mo while followers den colored,0
The birds and the bugs #voguet by Anat R http://t.co/ndMELHuWCg via @Etsy #vintage #jewelry #bugout #insects #birds,0
@GabeJGonzalez @RPopBox and a prime Leija would trash most of these 140 dudes today!,0
Frozen peas and ibuprofen. My new best friends # cripple,0
"RT @El_Grillo1: In the ME, the crow would eat the bear MT @webradius Obviously not in the ME MT @solemnwatch: Bear Saves Drowning Crow - An ",0
Dallas hoe RT @beanreturns: Why http://t.co/D6HAlItFmP,0
"RT @Yankees: RECAP: In epic storybook ending, Derek Jeter closes his last game in Bronx with a #walkoff. http://t.co/Dl390SbteQ http://t.co ",0
"@oliver_______ if you're making 300 clams for betting 5, i hope you do it for a living",0
Sapete che? Vi odio... ho finito..,0
@xiibyte just watched your video good stuff thought I'd let you in on the new boss boon says old character but will be surprise. It's Argus,0
"RT @sportswithjohn: Dani Alves uses his new gray hair to talk himself out of a yellow card, telling the referee, ""I am but a humble senior ",0
"RT @RobertCDick: Protest climate change, leaves trash behind. #VotingMatters",0
The Republican Lt Governor of Missouri says he's sorry he called LAW Anglo-American Law. Racist Pig That he is.,0
"@TheBikeman99 My father was born in Nanticoke and attended Lehigh. I'm a CT Yankee, but love the Pennsylvania Dutch cooking :-)",0
"@TreyDoe_: @HallDerik @20ToLife_ once fag."" You got pressed to the ground? ..hang up your cleats n never put them back on or think about it",0
"@HobsonDarlene #BlessJesus Amos 3:3 Can two walk together, unless they are agreed? #DifferentLevels",0
@TheMayorMatt has to be #live version ! #pulledpork #clams #babyjesus #lilsmokey,0
"@TheRyanAdams word, bird",0
"#Yankees Primo! Just got home and the Tanks are on MLB. Finally! And they are winning! Even better. Time to get serious, Sept call up time",0
"""Just follow the yellow brick twitter.""",0
The Walking Dead is trash people. That is all. ,0
@JohnelHadleyJr: Uncle Charlie just got thru lip singing?!haha,0
Egypt? R the muzzie Bros still running things? .@PeterClifford1: @TurtleWoman777 Only a tad better. Certainly no respectors of Dem though,0
Craving brownies ,0
@efethegoddess The shirt trash  and I'm leaving your room a mess ,0
Now I am seeing chatter among Jihadi fans taking credit for an alledged kidnapping of a Frenchman in #Algeria #France,0
RT @FriendlyAssh0le: Todays Horoscope: you're still a hoe That is all. have a nice day,0
#BlessJesus Amos 5:10 There are those who hate the one who upholds justice in court and detest the one who tells the truth.,0
@hxhsharingan666 did you make an animal cracker taco,0
"@jrlikeswhisky @ZwithR stegosaurus hissed like a snake, pterodactyl sounded like a crow,T-rex like a cross between a parrot and an elephant",0
"RT @KatiePavlich: Now go take out the trash @sdoocy: . Today I was #outnumbered, but thankfully not #dismembered! Thanks, Ladies http://t. ",0
Harlem World trash? Interesting.,0
"Nothing says teabagger like a millionaire complaining that they are broke, huh #HillaryClinton? #Hillary2016, give me a break, lol. #p2",0
"Why does MSNBC have a ""news"" show that is 100% opinionright wing talking points? Joe the nation is with PBO not u teabaggers #morningjoe",0
Boston's Jihadi Nest and Student Arm of the Muslim Brotherhood Joe For America http://t.co/4IfJwoeSDR via @RealJTP,0
Can Charlie Crist pull one over on Rick Scott? Well he did pull one over on #floridaprimary dems tonite. #TPOT #Election2014,0
"@PrayForJack I survived swine flu, bird flu, west nile and the Bloomberg administration. I'll be finethe abortion survival. Cant 4get that",0
"RT @Fant4stic63: Can kids say much when their parents pay for everything? RT @Andrea_Michele: If he paying every bill, I can't complain abo ",0
RT @VUULibrary: It is Shakespeare's birthday. Take a look at some Shakespearean trash talk. http://t.co/JSy3UFfaIb,0
Try Rex's NEW water roasted tomato/potato sawdust crackers! Loaded with enough sodium as to make Lots wife look unsavory! Only 22.99 a box!,0
Parsons trash,0
@Deuce1990: What will the Lakers be after kobe trash,0
I live for two-bite brownies,0
@ExurbanKevin birds of a feather flock together? @SubBeck,0
"#HolySpirit Joshua 1:3 Every place that the sole of your foot shall tread upon, that have I given unto you, as I said unto Moses.",0
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,0
@uk3ba Just learn d dance nuh cuz u know after carnival we like to pick up months old yardie ting LOL,0
Early bird get the worm.,0
I'm Hun-gry,0
@Hovaa_ what about yellow spots?,0
"RT @WorIdStarFunnyy: this the ""I play soccer, cheat on girls, and wear khaki coloured cargos"" haircut http://t.co/NQyLxquLOC",0
