tweet,label
Charlie and I!:) love that dog!:) http://t.co/8AQXiYg6Ov,0
It's gonna be a long season for the Yankees if this simulation is right #BlueJays #Rays #Yankees #Orioles http://t.co/Zc3k9NDB1T,0
"RT @VandTRailroad: #DidYouKnow: The Comstock Lode was a boon 4 @VirginiaCity as it grew 2 20,000 pplbecame 1 of the largestwealthiest ",0
RT @walshnyc: Which World Cup Teams Are Jihadis Rooting For? http://t.co/ecU754zHKk @versharma @vocativ http://t.co/8z0B7ocMqP,0
@37738921 reminds me of Oreos lmao,0
"eharmony just informed me that my soulmate is an 02 Sea Doo with a trash bag of Whataburger taquitos bungeed on top. Thx, Dr. Neil Warren.",0
I need sleep but can't seem to get that place that let's you clam down and sleep :(,0
oops: 'constitutionalists' #teabaggers in #mississippi forgot ratify a centerpiece of the constitution: 13th amendment banning slavery.,0
@EverybodyHatesV I read a black man tweet hot sauce is trashwatermelon is overrated. I can't deal,0
Two red bones kissin n da back seat,0
"""@iTrapWatermelon: tweety bird tho https://t.co/JbnoNM3N1P""",0
"RT @AliyahKorea: #Whiteculture thinking weave is ""ratchet"" and ""ghetto"" while ""extensions"" are perfectly fine.",0
@chrisbickert i want it! I love her gooks! she is awesome where did you get it?,0
"RT @ArianaGrande: Oh Torrence, I can't stand your cheer leading squad but I love your pom poms. I'll feed you bon bons all night.",0
@jessespector bird hats every other hat,0
#Yankees Damn. Well Joe that move to the bullpen really helped.,0
Video: Charlie Baker campaign team denies contacting Gov. Patrick for meeting http://t.co/qHrA6OalRR,0
That long hair doesn't cover up your redneck,0
RT @Harry_Styles: A bird pooped on me.,0
Will Hillary dodo-bird Be Dems 2016 Candidate To Take Over Obama's Job As US Prez? DoG http://t.co/wFlZyXmVk6 via @worldnetdaily,0
"#BREAKING: AP calls Mass. Governor race for Charlie Baker. Watch live coverage on WCVB, streaming online. http://t.co/S6hY2eVoaT",0
@NoMeek_JustMilz If they trash in yr 3 or 4 he'll waive it lol,0
"@DizzyBala God awful, and that dude is Dorian / eggplant black.",0
"@LILNTHEBASEDGOD her face ugly to me, &amp; her nudes were trash.",0
RT @ChanseyDaRapper: Make my way right to the trash can with these. RT @DwyaneWade: New Season. New Shoes. #MakeYourOwnWay #WayOfWade ,0
There should be a side trip into DC to Charlie Palmers during CPAC @SHannitysHair @TheFriddle @Glock4Piper @alleygirl2409,0
@jesseleesoffer it totally does. smells like brownies every day i walk to work.,0
"@izziorizzi i'm not a trash talker, brah. i'm polite and diplomatic on and off the court.",0
"RT @DalaiLamaPosts: Even though a bird can fly, it must land on earth.",0
@JayJuice22 @Ish_MallyMal no song I've heard was good is what I mean by he's trash,0
RT @SOMEXlCAN: Who needs Twinkies? When you got Gansitos?,0
@dxum7 Jordan's are trash,0
"@forgivemehera also, I put 'i touch myself' on a ned/chuck mix.",0
@Yankees go away already @Frizzle18,0
This cowboys an redskins game was a hell of a game,0
RT @ItsGirllCode: when other girls wear beanies they look cute &amp; stylish but when i wear them i look like a member of a drug cartel who sel,0
On a mission to find some zebra cakes,0
RT @terri_georgia: Charlie Crist Leads Rick Scott In a Florida Governor's Race Where Every Vote Will Matter http://t.co/FWUH5pVnjk,0
"RT @DugoutLegends: Lou Gehrig had 17 hand fractures in his career. Played in 2,130 straight games. #IronHorse #Yankees http://t.co/O6sofyOh ",0
Lmfao no you didnt RT @SS4_Fresh: @vivelacourtney got cute new avi and all but she too old for colored contacts ,0
"RT @jgalt666: Don't let a crisis go to waste.Dems Exploiting Ebola to trash Repubs opposed to Obamas choice for Surgeon Gen, http://t.co/ ",0
RT @TDOT_Italians: Sharing food with your mangia cake friends because they love your food #ItalianProblems,0
"""@Mesha_nojas: @_Vontethekidd "" I got hicks lol",0
Early bird catches the worm ,0
"RT @RayHudson: Art thou the bird whom Man loves bestThe pious bird with t/ scarlet breast, Our Robin;that leaves these summer winds sobbing",0
Fine I'll settle for an Oreo milkshake,0
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,0
RT @TomBradysEgo: Might have a better chance if we put some trash cans out there.,0
"A white lighter is bad luck, not yellow ur stupid",0
 we snap chatted for one night lol. But you're cute. Snapchat me back nig,0
RT @transtrenda: Okay okay but. Trans birds,0
NEVERMIND I FOUND THEM. .in the trash.,0
respect the birds. peace in pieces.,0
RT @Chip216: As a kid I listened to Nas. He showed me a new perspective coming from the ghetto like me. Same with Pimp C ,0
so uncivilized,0
@josephljenkins Have heard some hillbilly grumblings that bugs worse in recent years because of MIC shutdown.,0
"@santagati that's bc I deleted ""visionary"" once I saw your subtweet. next time just @ me tho. (and I do love jail bird dresses.)",0
 hi-ho http://t.co/FiC4FnRutZ,0
RT @TedNugent: Gun control talks with gunrunning Eric Holder on board. We r the planet of the apes,0
RT @HoodsButtCrack: @vegebitemeash 10 brownie points for you,0
"I was flying down the slope and just rammed into this small Asian boy, kid got up like a champ and walked it off",0
#Skating is for trash.,0
@BlackManUSA @texasdivepro Historical point: cracker was a term for the Irish settling in the woods of the mid-Atlantic. Hardly offensive.,0
Whoever made these brownies and cookies belongs in heaven,0
I feel utterly retarded. Thanks big brother @Crawford96M,0
"""@EdgarPixar: Overdosing on heavy drugs doesn't sound bad tonight."" I do that pussy shit every day.",0
This. Good. #pricklypear #shiner http://t.co/clfJKT4IZ4,0
"I be jamming Skid Row,Kix,Cinderella,Damn Yankees,Bon Jovi,Def Leppard,Whitesnake,Extreme,Vinnie Vincent Invasion,Ratt,Scorpions etc",0
@TreshaRenee I didn't make to any games last season. Just looked it up. Astros open up with the Yankees 1st of April,0
RT @NewYorkologist: Autographed Photo of Babe Ruth and Lou Gehrig - New York Yankees 1928 | #NYC #NY #NYY http://t.co/mm2niIGP9X,0
@Misplaced_Momma Hello dare momma. I show glad dat u follow me. U lbe screamin hot in dem pitchers. You eva b wit colored men?,0
@erinscafe Bu I do. I do hate the playa. And the Yankees. If I hate the Yankees for their payroll I have to hate the Dodgers.,0
You're standing on a slippery slope where it's all too easy to... More for Libra http://t.co/7THsA7v26i,0
"@TasogarenoRaiko If you decide to do Damara, you should make her a gladiola. We have gorgeous rust-colored ones coming up over here.",0
Parents Television Council: 'Scandal' sex scene after Charlie Brown was not OK | http://t.co/y3GnT4l7vc,0
@ColeMcDowell2 Waco is ghetto hahaha. Wait til we go pick up nat in Austin tomorrow,0
RT @AP_Noticias: #LTIMAHORA El republicano Charlie Baker elegido gobernador de Massachusetts. #Election2014 #APracecall http://t.co/qkbWQ ,0
#FireCashman Why?? Because I am having to root for the Royals in October. #Yankees,0
@TheSportsDiva23: Adam Jones homers Yankees now lead 5-3.Guy is a monsta,0
@_LoveCarolina_: My Lakers are going to be so trash this season I can't wait :(,0
"Grandma: ""(Macon) is a rinky dink mosquito-filled cop-infested swamp."" LMAO",0
"@eruditetina @Orgleader Hey @RevJJackson why dont u get ""involved in black on black situations""? 'Cause hate whitey? B honest now #MikeBrown",0
Charles Tillmans' eyes are more yellow than corn,0
My sister told me that I look like a bird. While my past told me that I look like an alien.,0
I luh to lick the middle like an Oreo,0
"@RonnieMack12 dawg, you so trash your momma got charged with littering when she dropped you off for school",0
RT @DomWorldPeace: Teixeira on point tonight. #Yankees,0
@BaconParadox for two year old Oreos?-_-,0
"Drake T.I@MsBTxo @_sirhampton_ 3 Stacks, Kendrick RT @xHollywoodCourt: Name a rapper that alot of people like.but you think is trash",0
@dustincmc @KevinKillsThngs ghetto=black,0
@RobDa64 thanks! Now go clean that trash can ya lil nasty! Lol,0
@slayerific13 @brenda_skelton @daisymcgarr Don't get me wrong G.. I'd hunt birds but that's a lot of work .. well I just ain't that hungry,0
Fake tits? @VelvetHoopD: A hoe??@Steph_Badd: Can u guess what I was ? @DJZeeti: Twitpic your halloween costumes http://t.co/ECs7nlEkKa,0
"We're Bringing The Cadaver Dogs, Charlie Brown. #rejectedpeanutsspecials",0
RT @josepheach: D-emand E-veryone's M-oneyO-bjects C-ollectively be R-edistributed A-mong T-heir S-upporters,0
"@TeamSky yellow in paris! Fantastic effort from #AllezWiggo and #VroomFroome..now just the last stage up for grabs #GoCav #TDF12""",0
"glenladen got life flight to osu and they are saving him, don't mess with the birds #RESPECT",0
"RT @Sunelite1: Can't wait for the @Cubs to sweep the Cardinals tonight on @espn ! No matter how bad the cubs are, we're gonna beat the bird ",0
@chucktodd @meetthepress he was walking3 little birds pitch by his doorstep. Singing sweet songs of melodies puretrue. Saying .,0
@yooperslayer better off banning teabaggers and their anti American supporters,0
RT @wvjoe911: Gov Rick Scott Refuses To Debate Charlie Crist Because Of A Small Fan http://t.co/hKMfPnRukU,0
RT @netflix: Here's your first look at Charlie Cox as Matt Murdock in #Marvel's @Daredevil on #Netflix #NYCC http://t.co/SIYuCgok8J,0
Video: Charlie Baker makes final push for votes http://t.co/9ArtP5ymbS,0
RT @EMAdair225: Illegals bringing diseases across border. Contagious patients separated from others by yellow tape. pregnant teens http:/ ,0
@Ants_SNEweather Well you got to see pom-pom Pete,0
"@KeithOlbermann I feel the same way about the bigotry and racism of using the word ""redskins"".",0
RT @stoolpresidente: If a tree falls in the woods and nobody is around does it make any noise? If NJ blows away and only trash live the .,0
RT @BeyondBanksy: #BreakingNews #streetart #graffiti #new #mural by duo EtamCru in #Rome #Italy #morning #breakfast #coffee #trash http://t ,0
"@PlannedSickDays hey, do you have that screen shot of djk's wiki page being updated regarding the trash can incident?",0
RT @Food_BibIe: Oreo Ice Cream Cake http://t.co/sW0A1HQhyy,0
RT @churchofbasebal: And people say baseball is boring? #redskins,0
RT @gatorhoops: Ill-advised slant call there.,0
"~~Ruffled | Ntac Eileen Dahlia - Beautiful color combination of pink, orange, yellowwhite. A Coll http://t.co/H0dYEBvnZB",0
RT @MCGetBizzy: Rise of the planet of the apes http://t.co/Ww3xbbUJg7,0
@notflappybird: Tag a friend that sucks at flappy bird @me,0
If anyone wants to bring me a sweet tea to my party.. That'd make my bday perfect.. Well that and cracker barrel ,0
damn lol RT @GlobalGrindNews: Janay Rice speaks on the domestic violence costume that mocks her marriage http://t.co/n6ucidNUuU,0
"@intrepidokie nice lie #teabagger. Just because you want to see it doesn't make it real. Like Reagan was a conservative, another huge lie",0
"RT @LorenaSGonzalez: I am a California State Assemblywoman, but remain a proud @Teamsters #unionmember -- celebrating #LaborDay weekend ho ",0
Wait did @kidfivevibes take my brownies??,0
"RT @OhWowThatsAwk: a girl tweeted ""you might be ghetto if u bring food from outside into the movies"" no u might be stupid if u pay 4.99 fo ",0
@THEHermanCain then send this one to your teabagger friends https://t.co/hsADkzcAIn and watch their heads explode,0
Gotta keep the sox down while they're down! #RedSox #Yankees #mlb,0
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.",0
RT @LJSpagnoli: Isis and Jihadi Terrorists 'Post 90 Tweets Every Minute' to Spread Propaganda http://t.co/eRJMveF996,0
@michelle_westt birds of a feather..,0
@ACMobbDeep @madsbennett yeah I run over squirrels and coons,0
RT @BlissTabitha: Homeowner Shoots Armed Suspect Who Attacked and Pistol Whipped Him http://t.co/VLuEwUGclg,0
I hope the trash I talk abt @CNN's poor product doesn't hurt my chances of getting hired as a legal correspondent. I was jk CNN.,0
@JLlVE looks prime for some trash pick up,0
I see ya big Boi in the Oreo V's,0
"RT @minhazmerchant: Sonia never criticises Kejriwal. Kejriwal, who trashes every other leader, never criticises Sonia. Touching.",0
RT @SC4K: Getting ready for the annual heart and sole luncheon @RenHotels #cle with @EricGordon_CEO http://t.co/UJ721FmsXB,0
"RT ""@HuffingtonPost: Jane Seymour rocks a bikini at 62 http://t.co/1pUccv8t97"" Crazy Aunt Jane is at it again @TheFaithAnne",0
today i start breaking in a new pair of docs have mercy on my soles,0
"""@El_Grillo1: Pit Bulls Photographed As Lovely Fairy Tale Creatures http://t.co/Q0Sm89oOLh They *are* fairy tale creatures.",0
Ok so not all the shows on Cartoon Network are complete trash. Stevm Universe is awwwwwesomeeeeee,0
"I done been to the top, I done sipped the juice/ and with that being said, bird crumbs will NEVER do!",0
RT @JoleenDoreen: I was in a Kik group once. But we called it a party line and old Charlie the barber was always hogging the calls.,0
Sighs of relief from Beijing Guoan fans#China's govt as club nips Japanese rival 2-1 in tense match: #football http://t.co/EesEOR7Iba,0
#CommonQuestionIGet Why uou so ghetto?,0
Average is basic and basic is trash ,0
"RT @Yankees: Analyzing the impact of Masahiro Tanaka on #SpringTraining Daily, brought to you by @YankeesonDemand: http://t.co/L2gJboDNkM",0
@ImTooMuch bread in general aint too good for ya...but honky bread the worst...,0
@ChaldeanCutie really? @RileyAintShit @KILLSheredon @CHILDISHCUDl are my nudes trash?,0
RT @Yankees: You may cry after watching the Derek Jeter @Gatorade ad: http://t.co/hMO9Bxol0x http://t.co/0xdlxToci8,0
I wanna go to a trash talk concert,0
"If ever sports seemed scripted , this ending to this Yankee game proved it",0
"Alfredo, Linguini, Pasta.... Just fancily prepared trash",0
"Would you rather be a monkey or a gorilla?  Neither, they're both hairy! But if I had to choose, a monkey. They. http://t.co/h2RQF5OqWb",0
RT @GianneNichole: trassshhh RT @Willie_OBeamen: Them 13's that come out this weekend so trash!,0
RT @FolllowEsteban: I think the Clips and Thunder would've gave the Heat a good as well...the East is just trash,0
i reblogged them to mock her god bless,0
Why do visiting teams WHINE about right field as if it is longer for their batters. #Yankees #YankeeStadium,0
National Review calls #gay marriage 'lawlessness' http://t.co/QpTreDa6yv #oregon #tcot #gop #NOM #lol #teabaggers,0
We can't call somebody wack we got Raymond Felton RT @BeckDeeMyG: Lin so trash.,0
"the rams really dont wanna be trash, jeff fisher really bout it",0
RT @xenakix2243: Feeling the crisp fall wind spinning around me and watching the colorful leaves fall like rainbow colored raindrops slowly ,0
