tweet,label
"@AllieLexiLove I like them dark, light, Carmel, white, red, tan, yellow, blue, purple, green. It doesnt matter what color they are",0
"Moral to the story: If you like the Yanks, I'll pretty much do anything you tell me to do.",0
@heavensenttynae nd you kno how much I love clams lol,0
"Like Baathists before them, #ISISAl Qaeda supporters' rivalry is as absurd as their cause - battling for who's the more authentic Jihadi",0
"RT @skullmandible: Now Call Down Your Dark and Your Cold and Be Damned, Charlie Brown",0
Looking back I liked colored better. Let's go back to that,0
@TylerCarboner hey I'll leave Abbey too! Oh if I get a job on the slope I might move back! Cause id lose out on lots of money buying tickets,0
85 species of birds reported in Chesterfield for the Great Backyard Bird Count. How many in your area? http://t.co/DTLlzlXmPF,0
"RT @SportsCenter: Jadeveon Clowney tops @MelKiperESPN's latest mock Draft. ""He's a once every 15 to 20 year guy."" http://t.co/f9nzpbbvrP",0
"RT @TheStrangeLog: Nerf the hell out of birds, they no longer attack you at long range, lower damage, dont follow you forever.",0
@blackymiles lol to get the yellow bleach stain out use a baking soda hydrogen peroxide paste on the stain and throw in the washer,0
International law enforcement operation disrupts Shylock banking malware - PCWorld: International law enforcem. http://t.co/NPVP80gFh6,0
RT @TheRisingStar23: Shy Glizzy Decent Af,0
I love wearing fuzzy socks to work,0
@LandonVanBus Charlie Day?,0
"#BigBird was made by a gay couple. So yes, under a GOP world the bird would not have existed since its creators would be in jail for sodomy.",0
@KaylahPrettyMom lmao girlllaaaa I don't like em chunky anymore.,0
May the bird of paradise fly up your nose. May an elephant caress you with his toes. May your wife have runners u http://t.co/h6e278e85s,0
RT @_MykalaJ: @whitakerc54 blame it on the yellow chucks lmfao,0
I'd kill to meet Charlie Sheen.,0
Jihadis seem to be more upset over the location of the Jedah conference in #Saudi than its purpose #ISIS,0
@sandcowboy31 hey it's hillbilly jim and Greg the hammer valentine #pffttt,0
@TheLittleFella_ do yourself a favor and ball that up and throw in the trash.,0
@GoneWithKalijah She was always a pathetic mutt desperately seeking attentiona purpose. No matter what JP writes that will never change,0
What a trash franchise. RT @ArashMarkazi: Fergie will sing the National Anthem at the Clippers season opener tomorrow.,0
When will Joe stop telling PBO how to do his job? You couldn't even keep a job in #teabagger Florida. #morningjoe,0
"@petehelm yeah, but Sting was already a proven draw. this is apples and oranges. he signs people with the sole purpose of burying them.",0
dblite works like a charm in OpenWrt Arduino Yun with full test coverage. The gyp version would rarely made in there https://t.co/4JRj1Ezc1S,0
@tweetstar10 Saw that there's a 15 slope to the wire? That enough for a zip-line? #businessopportunity,0
"*chops* RT @Tweets2Sweet *does bird call, flaps hands*",0
"I know I'm a hillbilly, but is there anything better than a big pot of beans and cornbread? Little hot sauce on top.",0
@Mr_Ritchie_J 5 of us decided to drink Everclear and go to a Yankees game.. Only two made it to their seat,0
"RT @Nintendo_Legend: Asked three-year-old niece why the sun is yellow. Her reply: ""Maybe there's bees in there.""",0
"I mean most ppl confuse when to use ""to"" and ""too"", this nicca used the word ""two"" when he should've used ""to"" ",0
@ChrisTrondsen @IM5band #askim5 would you rather drink squirrel pee or Johnny Depp's wig in Charlie and the Chocolate Factory?,0
RT @OGMarcusC: I hate stereotypes. Preconceived notions that black men are athletes or criminals.. Black women are ghetto and confined to t,0
I love the acoustic domes in the hallways. Favorite place to sing in public. No lie. http://t.co/G6Az9ryUbQ,0
"bound, gagged, shoved in a trash bin with two bullets in the back of the head. ""I suspect natural causes."" said the world's worst detective.",0
"RT @TwitchyTeam: 'Worst tweet ever'? PR 'pro' manages to sound racist, mock AIDS in a single tweet http://t.co/0nTcWbrMMk",0
RT @SweetiePaii: RT if you listen to these bands  A7X PTV SWS ATL BVB ADTR BMTH YMAS FOB AA Blink 182 TDG SS FIR MCR Follow me &amp; everyon,0
That's like saying I've had the pinto since 72 RT @Shallow__Al @TonyClevenger dude I've had an iPhone since the beginning.,0
"I can't even find it in me to mock anymore. This is scary. This mass ignorance is terrifying. RT @KateElliottSFF Yes, alas, I agree.",0
Someone probably told him 6 God was trash.,0
I have to dress up tomorrow for mock interviews and I still don't know how to tie the tie ,0
RT @Gawker: Conan O'Brien mocks the new Call of Duty game while getting killed repeatedly. http://t.co/GfCsARhTJT,0
@c_drew_ I'm guessing so. The players are talking trash.,0
RT @blogredmachine: I wonder if those fans in LA feel like Charlie Brown after Lucy pulls the ball away... #JoeyVotto,0
"View from the ghetto ain't bad, Rio http://t.co/umjPU8gT",0
@kincade00 @mistaturk5 lmaooo just call my phone if you want them birds *Migos Voice*,0
 BEST ASIAN MASSAGE ON THE park slope --TOP RATED SPA 718-622-0221 - 24 http://t.co/McOZNHt7N2,0
"Maybe @barackobama is colored blind with his 'red lines' and all. Tough talk, no walk. #tcot",0
I can't play flappy bird. It makes me angry.,0
#PDPLive is on November 10th. Get your early bird tickets from http://t.co/7xcL4Kyiuv @LifeOfShan http://t.co/ZcnP1ljoOW,0
"#RadioFreeNorthwest 218 Covington reads responsesmocks FBI, Andy on Real Politics, Liv on her awakening, Gretchen http://t.co/t9JyhAncPR",0
"""You look like little birds help you get dressed in the morning""",0
"RT @dynamite8503: ""Why y'all doing the ALS challenge if y'all not gonna donate?"" Cuz we don't $10kTiger Blood to donate unlike Charlie ",0
First jig of the night,0
"RT @1goodlookingman: Bees won, Mets won, and the Yankees lost. It's a good day in baseball.",0
I need like 43 fuzzy blankets to sleep ,0
RT @Anastacia_Cole: I like being Asian and all but it's a struggle having squinty eyes in every picture,0
"RT @USRealityCheck: Republicans Want to Yank Food Stamps from the Hungry:May 16, 2. http://t.co/2UkcoICd9Q prg #P2",0
"Yesterday, I saw a red hair do, with streaks of orange and yellow in it. Combed up like Woody Wood Pecker. And. http://t.co/o3hiKa2Fin",0
"RT @Yankees: Ballgame over, #Yankees WIN! Yanks beat the White Sox in 10 innings, 4-3.",0
"I uploaded a @YouTube video http://t.co/JHUuZpgr UPDATE ON UGANDA ANTI-GAY BILL: Freemasonry, Anglo-American Influence, and",0
Good pick birds,0
Cheeky thoughts as the rooster crows.,0
@MissYankee @Sportsteamnews Looking at the Royals and wondering what could have been if we didn't decimate the Yankee farm system.,0
"@tyler_wilde As in, ""throw birds with long pointy beaks at you""?",0
RT @jay_ibarra95: Your tweets remind me of the times when we did the Oreo milkshake runs @ 1am in the morning ! @Vikyfdez15,0
RT @BroganWebber: Wiz is garbage to be put in the trash can known as Beyonc to be put in a dumpster known as the VMAs.,0
@ghostriderJ1: Yankees will never have someone wear a single digit uniform again after this season Wow. Shows that is an epic organization,0
I hear the birds in the summer breeze; I drive fast; I am alone at midnight.,0
RT @UFGatorFamily: Incase any hillbillies try to roast.  http://t.co/LJ168KTccp,0
RT @AnnTelnaes: Halloween candy corn bird http://t.co/kTNbyuTYKw,0
WATCH-Obamas Newly Released Gitmo Jihadi Has Links To Terrorists In Syria http://t.co/GufKoy44tk http://t.co/3n7M4PfNMx,0
@AJ0427 Just watched the Llewyn Davis doc. Warm fuzzies abound ,0
Skippy and the Kats. #FezBandName @RonandFezSXM,0
RT @MikeTInnes: @AaronWorthing @corrcomm @Icampintense @CarolCNN @CNN So glad Charlie agrees with Carol and CNN that assaulting girls is OK ,0
"RT @Revenant0202: Seriously, Florida. A vote for Charlie Christ is a vote for taxes and ebola.",0
"RT @ArcticFox2016: 150 Christians MASSACRED By Jihadi Muslims While They Slept! Including Pastor, His WifeKids http://t.co/VnR60MjFo6",0
God people can be so mean. This Asian guy held the door for these girls and they said they were surprised he could see it with his slant eye,0
@AdamSchein @TheMayorMatt I may have just cried a tad #illmissu shiner,0
Yankees shouldn't rely on the long ball in the playoffs #Yankees #MLB,0
RT @iLostMySanity: RT @5EarthQUakE: Most trash Halloween candy of all time. Don't debate me on this http://t.co/YMQWTSvD0h,0
Houston has so many trash drivers,0
"@tmundal just because some moist bint lobbed a sword at you, you think you're some la-de-da king?",0
The Wayans bros is the most retarded show ever.,0
I'm jus a trill nicca mane,0
Bout to make some brownies in a few.,0
It's Karaoke night baby! Hi ho! Hi ho! It's off to sing I go! With a voice that sounds like sandpaper hi ho! Hi ho!,0
RT @RussBrandon: Thanks to Mr Wilson for passing along this tremendous responsibility. My sole focus is to empower our leadership to bui .,0
"RT @KarinaCasallas: LMFAO OH NAH SHE KEEP IT THREE HUNNA""@catoxx3: @DJZeeti twitpic a selfie if u a ho http://t.co/j4RuNFZrtX""",0
Selling ex lax brownies in front of Meijer to pregnant women. #GoodDeed,0
Enjoying My bed. Just perfect For me My Teddy bear and monkey It. #Singlelife #bed #teddybear,0
Don't follow the astros they said. They're trash they said. Well now look at them #astros,0
@kathleen_herne Stink should shut his holejust perform his tricks like a good trained monkey,0
@Adrian1_knowsu no ghetto names ,0
Twinkies are so unfilling. which is odd because they are filled,0
Yanks won't make the playoffs but we ain't in the AL basement. That's the Red Sox position:http://t.co/f7HXNDz1hy,0
"""I am a thrill billy..with a hillbilly heart."" -@billyraycyrus. HAHAHAHAHA Jesus Murphy!",0
"Oh Yahweh, your hand is upon me, your shadow hovers over me.For your sake, The House of Ysrah'al mock me all day long http://t.co/wXEs0DQRP9",0
I want some monkey bread ,0
RT @RudeBoi_Drew: @PAPER_CHAYSIN condom were invent for that sole purpose,0
RT @supercos7: @peddoc63 @Cavemaninc @CarmineZozzora @DB103173 Charlie understood how to keep those percentages  lower.. http://t.co/ ,0
Chillin With My Homie Or Whats Left Of Him: British Rapper Turned ISIS Jihadi Poses With Severed Head http://t.co/L9vMdNOXPg #tcot,0
What if I talked ghetto lol I'd be so annoyed of my self,0
@yungtfti: I feel sorry for anyone who paid for LIC because edc is trash music,0
@Morning_Joe If NBC has elected you to be a spokesman for NBC they are in a lot of trouble. I and friends will no longer watch NBC trash 1,0
I'm such a retard sometimes.,0
"#hoosier fans, is cody zeller nominating for this years #NBA draft? #iubb",0
"Why no boycott of racist ""redskins""? #Redskins #ChangeTheName #ChangeTheMascot",0
"@StarbucksSanae Are you sure about that, slant? They're plagiarists, and you have no idea who I am.",0
"Dear God, forgive us for a moral slope of values. Shacking is just a pretty word for perpetual fornication. Let's... http://t.co/h0URrTNDfZ",0
If i wasn't a Yankee fan i probably would be a SF Giants fan LOL,0
"""@hxhassan: Jihadi patron Hajjaj al-Ajmi is arrested at Kuwait airport https://t.co/ZmloKfWDQl""",0
@dabbba @Pinchehonkey Far as I can tell coon tracks on the cab door window - tractor was parked by some trees away from home,0
I love Liv when she gets ghetto,0
RT @indykaila: Exclusive: Arsne Wenger gave two yellow cardsred card while refereeing a charity match in Rome. @Arsenal,0
@goldnsilvercoin the worst terrorists are republican teabaggers.,0
RT @dat_trulyGUY: before I betray them I slit my wrist http://t.co/8HNW9QeWSM,0
"RT @AdamWeinstein: Working theory: This ""selective race"" abortion ban passed in Florida today was just an excuse for redneck reps to say .",0
RT @JohnBishop100: Top tip of the day - if you want to be inconspicuous at an Elbow gig - don't wear a yellow jacket! http://t.co/KQYiZmZb,0
"@dolphrudager Only one current Yankee sells! Only one current BoSox sells! Only ONE player on each L.A. team sells! Most teams have 0, yeah.",0
Weed brownies ,0
My grandma threw out all of my raps. Ones I made from 7th grade to now. I'm literally crying. Thats all my work in the trash. ,0
Early bird gets the worm! ,0
@Mika_Tan would be perfect w/a graham cracker flavored bun or a maple dougnut bar.,0
RT @ochocinco: If your girl didn't camp out overnight to buy you the iPhone 6 your pee pee is trash.,0
@TheGamecubeGuy I liked the day a bird got in your classroom.,0
"RT @SimpsonsQOTD: That's a very nice jig, Kearney. Now isn't dancing much more fun than bullying?"" http://t.co/dk7rcqM1FS",0
@mr_republicann chik fil a. hipotle is trash and taco bell will give you the runs,0
With the birds i share this lonely view..,0
"RT @eanahS__: @1inkkofrosess lol my credit ain't no where near good , but I know the right man for the job .. that ho nice though!",0
RT @tj_curtin: A birds eye view of today's #harvest14 activities. Thanks @BrentJFF for the great camera work! http://t.co/RgETR4tV4S,0
RT @BurgerKing: Chicken Fries. @Oreo Shake. Perfection. http://t.co/PdiGLRbhJZ,0
Nah Electric Fairy Tale seems cool but I'd rather buy some drugs with that money,0
@ScottFerrall @HowardStern PHOTOS: Kate Upton cheers on the Yankees at last night's game http://t.co/Q2SVYRHUDu,0
Suddenlink is trash. Y'all know how important Bubble Guppies is to our day?,0
Mentions probably look like a septic tank. RT @BillCosby: Go ahead. Meme me! http://t.co/2QttvwWICy #CosbyMeme http://t.co/72IMb6Rfzn,0
RT @earthWormSLIM: if melo go to the bulls they still gon be trash unless melo get special privileges allowin him 2play in a allstar uniform,0
"RT @teapot: Stuff broke loose, must not panic and share GIF instead http://t.co/JL4GuIeJ84",0
#tbt my precious gook baby @outtapocketjuju http://t.co/2QJLJj6tK5,0
Space brownies ,0
RT @Colinfreeze: ISIS Supporters in America: The Jihadis Next Door http://t.co/aiMV7GiB24 @mlnestel @vocativ http://t.co/ajUAU5YwIv,0
@miquelpaniscus @ArcusGreatApes @graspunep The person actually holding the ape is NOT Paris. It's her sister,0
Anyone want some absolutely amazing and deliciously fresh perfect monkey bread? ,0
"""@BabyAnimalPics: baby monkey bathtime http://t.co/7KPWAdLF0R"" Awwwwe! This is soooo ADORABLE!",0
Whoooooaaa no chill savage @CantBeLocal: Here monkey monkey http://t.co/wmZ8s3j6iG,0
Burritos are trash,0
Oh snap I'm just realizing this skinny tranny is Jared Leto. He's Wo unrecognizable with all that weight loss. Geez!,0
